/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000365.jpg,446,45,556,494,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000366.jpg,452,48,560,509,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000367.jpg,452,53,575,504,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000368.jpg,463,73,581,499,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000369.jpg,459,50,589,506,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000370.jpg,461,65,587,501,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000371.jpg,461,53,587,504,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000372.jpg,463,58,587,506,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000373.jpg,475,48,587,488,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000374.jpg,476,55,583,496,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000375.jpg,494,60,585,488,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000376.jpg,511,38,598,496,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000377.jpg,509,40,608,486,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000378.jpg,513,38,608,504,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000379.jpg,511,43,608,499,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000380.jpg,520,45,608,496,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000381.jpg,524,35,608,501,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000382.jpg,524,50,608,486,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000383.jpg,535,48,608,491,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000384.jpg,533,55,608,491,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000385.jpg,539,50,608,491,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000386.jpg,545,55,608,499,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000387.jpg,543,48,608,496,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000388.jpg,537,40,608,483,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in000389.jpg,554,60,608,494,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001370.jpg,551,30,608,501,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001371.jpg,547,43,608,506,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001372.jpg,533,38,608,506,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001373.jpg,532,45,608,511,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001374.jpg,518,40,608,511,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001375.jpg,518,43,608,521,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001376.jpg,513,48,608,501,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001377.jpg,497,45,608,519,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001378.jpg,501,58,608,514,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001379.jpg,490,43,608,539,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001380.jpg,488,48,608,511,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001381.jpg,501,45,608,511,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001382.jpg,494,50,608,514,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001383.jpg,482,43,608,511,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001384.jpg,480,45,608,511,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001385.jpg,480,43,608,526,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001386.jpg,478,38,598,519,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001387.jpg,457,48,590,521,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001388.jpg,454,43,583,514,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001389.jpg,446,43,585,514,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001390.jpg,440,40,577,506,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001391.jpg,438,53,579,511,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001392.jpg,442,60,583,529,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001393.jpg,444,55,579,514,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001394.jpg,435,50,564,511,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001395.jpg,431,50,558,504,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001396.jpg,433,53,549,511,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001397.jpg,431,40,541,509,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001398.jpg,425,27,528,506,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001399.jpg,404,38,533,499,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001400.jpg,402,53,530,509,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001401.jpg,380,43,526,516,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001402.jpg,383,45,520,519,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001403.jpg,372,58,520,506,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001404.jpg,378,53,520,494,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001405.jpg,368,58,513,506,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001406.jpg,361,63,501,506,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001407.jpg,353,68,501,499,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001408.jpg,359,68,492,496,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001409.jpg,357,53,488,501,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001410.jpg,357,58,475,486,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001411.jpg,349,43,469,496,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001412.jpg,351,48,467,481,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001413.jpg,355,53,463,491,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001414.jpg,353,50,465,486,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001415.jpg,347,60,452,488,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001416.jpg,334,63,452,496,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001417.jpg,343,53,438,504,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001418.jpg,326,63,452,506,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001419.jpg,328,60,450,488,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001420.jpg,324,53,442,496,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001421.jpg,321,50,442,499,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001422.jpg,332,60,442,501,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001423.jpg,315,70,440,501,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001424.jpg,313,63,433,501,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001425.jpg,315,45,423,486,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001426.jpg,307,58,418,491,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001427.jpg,304,55,416,494,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001428.jpg,294,50,412,486,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001429.jpg,288,50,404,488,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001430.jpg,286,60,404,496,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001431.jpg,279,50,400,481,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001432.jpg,271,65,387,486,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001433.jpg,275,63,391,491,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001434.jpg,254,68,389,491,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001435.jpg,262,81,387,481,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001436.jpg,260,78,380,486,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001437.jpg,254,73,372,476,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001438.jpg,254,73,378,488,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001439.jpg,247,68,372,486,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001440.jpg,248,68,366,476,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001441.jpg,243,58,364,488,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001442.jpg,247,65,368,478,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001443.jpg,239,65,357,491,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001444.jpg,247,70,353,478,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001445.jpg,243,65,359,499,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001446.jpg,237,60,349,491,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001447.jpg,231,60,364,504,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001448.jpg,237,73,345,514,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001449.jpg,226,78,353,501,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001450.jpg,229,70,343,491,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001451.jpg,224,63,342,488,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001452.jpg,229,63,342,481,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001453.jpg,222,63,343,483,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001454.jpg,224,76,332,481,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001455.jpg,222,65,328,473,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001456.jpg,216,81,324,478,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001457.jpg,212,70,317,478,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001458.jpg,209,65,307,481,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001459.jpg,199,73,313,478,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001460.jpg,193,76,302,481,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001461.jpg,193,58,304,471,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001462.jpg,188,65,296,476,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001463.jpg,178,73,294,466,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001464.jpg,171,68,288,486,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001465.jpg,174,76,285,478,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001466.jpg,165,70,288,476,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001467.jpg,165,73,281,481,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001468.jpg,165,76,281,468,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001469.jpg,169,78,279,456,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001470.jpg,167,70,269,468,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001471.jpg,163,68,275,468,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001472.jpg,165,78,277,463,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001473.jpg,167,70,262,468,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001474.jpg,171,73,256,471,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001475.jpg,165,76,260,473,person
/media/santosh/a9b500b4-cf9f-411f-bd4e-724e2615e6b7/home/cvprlab/lavkush/new_retinanet_code/7_gray_scale_image/reshaped_image_dataset/shadow/backdoor/in001476.jpg,165,65,266,471,person
